8;None;4048;-0.9646;0.05;0.078;0;3;-3;http://www.livemint.com/Industry/0K404NqA35U6TERYFoT4iI/ED-raided-620-entities-over-FEMA-violations-in-one-year-of-d.html
11;HINDUSTANTIMES;3007;0.4588;0.034;0.028;-1;2;-3;http://www.hindustantimes.com/business-news/rbi-asks-banks-to-provide-doorstep-services-to-senior-citizens-above-70-years-by-dec-end/story-dQtRt1Yl8zmQmpxtm5nV1O.html
16;HINDUSTANTIMES;1897;0.0849;0.041;0.037;0;3;-3;http://www.hindustantimes.com/mumbai-news/demonetised-rs1-000-rs500-notes-find-takers-on-auction-site-online/story-C0wLJw3ZbDoWf1uCgFdIZJ.html
6;HINDUSTANTIMES;1287;0.9726;0.127;0.0;0;2;-2;http://www.hindustantimes.com/business-news/reliance-jio-offers-prime-members-cashback-of-up-to-rs-2-599-on-rs-399-recharge/story-iyEbXiF7zTAOO7y9cvafDJ.html
7;NEWINDIANEXPRESS;1928;-0.9831;0.034;0.117;-1;2;-3;http://www.newindianexpress.com/cities/kochi/2017/nov/05/note-ban-aftershocks-and-gst-script-a-tearjerker-for-broadway-1692346.html
17;TELEGRAPH;14894;0.9997;0.135;0.054;-1;3;-4;https://www.telegraphindia.com/1171013/jsp/calcutta/story_178015.jsp
19;None;6118;0.9955;0.091;0.04;0;3;-3;http://www.livemint.com/Opinion/0DypdwmOjn2jvWXznG7ZeO/Model-villages-no-longer-model-for-others.html
13;None;4138;0.9795;0.078;0.035;0;3;-3;http://www.livemint.com/Industry/qydSJJy8oAyuXGIfxEbXHI/One-year-after-demonetisation-consumption-on-revival-path.html
4;TELEGRAPH;1521;-0.25;0.051;0.058;1;4;-3;https://www.telegraphindia.com/1171011/jsp/bengal/story_177488.jsp
13;NEWINDIANEXPRESS;2333;-0.9338;0.038;0.07;-2;2;-4;http://www.newindianexpress.com/cities/kochi/2017/nov/06/when-an-uninvited-guest-overstays-its-welcome-1693069.html
6;HINDUSTANTIMES;2429;0.3326;0.057;0.049;-1;3;-4;http://www.hindustantimes.com/india-news/govt-says-note-ban-wiped-out-rs-6-lakh-crore-black-money-oppn-poses-questions/story-ugWsynlIA3CVnwi702PZtI.html
18;None;3754;0.9726;0.102;0.065;-1;3;-4;https://www.ndtv.com/india-news/a-year-on-why-notes-ban-is-still-good-politics-for-pm-modi-1773500
8;None;1286;0.1531;0.016;0.013;0;2;-2;https://www.ndtv.com/india-news/medicine-supplier-surrenders-rs-200-crore-black-money-after-raids-1773504
8;TELEGRAPH;767;-0.8074;0.015;0.08;-1;1;-2;https://www.telegraphindia.com/1171011/jsp/bihar/story_177370.jsp
10;TELEGRAPH;767;-0.8074;0.015;0.08;-1;1;-2;https://www.telegraphindia.com/1171011/jsp/bihar/story_177370.jsp
13;TELEGRAPH;5269;-0.872;0.106;0.115;-1;3;-4;https://www.telegraphindia.com/1171010/jsp/opinion/story_177158.jsp
1;NEWINDIANEXPRESS;1978;-0.6262;0.027;0.046;-2;1;-3;http://www.newindianexpress.com/cities/kochi/2017/nov/06/that-sinking-feeling-1693068.html
10;TELEGRAPH;2563;-0.8316;0.037;0.063;0;3;-3;https://www.telegraphindia.com/1171013/jsp/calcutta/story_178184.jsp
17;TELEGRAPH;2563;-0.8316;0.037;0.063;0;3;-3;https://www.telegraphindia.com/1171013/jsp/calcutta/story_178184.jsp
8;HINDUSTANTIMES;1551;0.8154;0.066;0.029;-2;1;-3;http://www.hindustantimes.com/editorials/it-raids-likely-to-weaken-mannargudi-mafia/story-oFwb2ML7VWD9Bij1h8ocQL.html
13;NEWINDIANEXPRESS;2578;-0.9789;0.036;0.09;0;3;-3;http://www.newindianexpress.com/cities/kochi/2017/nov/07/out-of-the-note-ban-into-the-gst-fire-1693988.html
13;TELEGRAPH;7222;-0.9554;0.109;0.123;-1;3;-4;https://www.telegraphindia.com/1171011/jsp/opinion/story_177354.jsp
17;HINDUSTANTIMES;2888;-0.8769;0.082;0.086;-1;3;-4;http://www.hindustantimes.com/india-news/demonetisation-born-in-bank-queue-khazanchi-gets-pre-birthday-gift-from-former-up-cm-akhilesh/story-pi3RW4lV2I67JknCxhKrGJ.html
18;HINDUSTANTIMES;2888;-0.8769;0.082;0.086;-1;3;-4;http://www.hindustantimes.com/india-news/demonetisation-born-in-bank-queue-khazanchi-gets-pre-birthday-gift-from-former-up-cm-akhilesh/story-pi3RW4lV2I67JknCxhKrGJ.html
8;HINDUSTANTIMES;2741;-0.8834;0.049;0.063;-2;1;-3;http://www.hindustantimes.com/india-news/post-demo-ed-probing-3700-cases-involving-illegal-assets-worth-rs-9900-crore/story-ALZBGyTfQT4rlopAQdNhpI.html
10;TELEGRAPH;2174;-0.9652;0.033;0.099;-2;1;-3;https://www.telegraphindia.com/1171013/jsp/calcutta/story_178191.jsp
17;NEWINDIANEXPRESS;4944;-0.9739;0.039;0.081;-2;2;-4;http://www.newindianexpress.com/cities/kochi/2017/nov/06/demonetisation-impact-ill-effects-of-the-bitter-pill-1693067.html
8;HINDUSTANTIMES;3970;-0.3167;0.072;0.062;0;3;-3;http://www.hindustantimes.com/business-news/after-demonetisation-ed-probing-over-3-700-money-laundering-fema-cases/story-vFdO7gL8dSsI44pV46hz4K.html
13;HINDUSTANTIMES;2931;-0.9731;0.057;0.106;0;3;-3;http://www.hindustantimes.com/india-news/yashwant-sinha-calls-for-pm-modi-to-replace-jaitley-for-making-a-mess-of-gst/story-gB5spBqOUbBV2oRxqq4uVI.html
4;TIMESOFINDIA;1894;-0.9923;0.0;0.142;-1;1;-2;http://timesofindia.indiatimes.com//city/indore/5-arrested-for-printing-distributing-fake-notes/articleshow/61333299.cms
16;TIMESOFINDIA;1894;-0.9923;0.0;0.142;-1;1;-2;http://timesofindia.indiatimes.com//city/indore/5-arrested-for-printing-distributing-fake-notes/articleshow/61333299.cms
2;TIMESOFINDIA;2988;0.9756;0.097;0.022;0;2;-2;http://timesofindia.indiatimes.com//business/india-business/government-ups-ante-on-linking-aadhaar-to-bank-accounts/articleshow/61333892.cms
6;HINDUSTANTIMES;2831;0.9606;0.11;0.05;-1;2;-3;http://www.hindustantimes.com/india-news/demonetisation-changed-saving-habits-of-indians-says-finance-ministry/story-JitI4BPoRUKzpyeyUBdAuN.html
10;TIMESOFINDIA;2316;-0.8535;0.085;0.104;-2;3;-5;http://timesofindia.indiatimes.com//city/delhi/capital-failing-its-women-despite-higher-edu-outlay/articleshow/61427853.cms
8;HINDUSTANTIMES;2976;0.8885;0.048;0.027;-1;2;-3;http://www.hindustantimes.com/india-news/income-tax-raids-intensify-against-sasikala-s-relatives-business-associates/story-AdH2ikbBAnPRNJA4suFUIL.html
17;TIMESOFINDIA;2280;0.9749;0.151;0.092;-1;3;-4;http://timesofindia.indiatimes.com//city/noida/rwa-to-crowdfund-toppers-education/articleshow/61377100.cms
4;TIMESOFINDIA;1944;-0.9187;0.041;0.079;-2;2;-4;http://timesofindia.indiatimes.com//city/trichy/2-women-seek-collectors-help-to-protect-them-from-usurers/articleshow/61349869.cms
20;TIMESOFINDIA;1317;-0.93;0.015;0.083;-2;1;-3;http://timesofindia.indiatimes.com//city/jaipur/lokayukta-issues-orders-to-food-dept-over-fraud-ration-distribution/articleshow/61349820.cms
2;TIMESOFINDIA;2608;-0.9481;0.036;0.062;-2;2;-4;http://timesofindia.indiatimes.com//city/shillong/outstation-meghalaya-assam-citizens-face-aadhaar-troubles/articleshow/61385707.cms
17;TIMESOFINDIA;2608;-0.9481;0.036;0.062;-2;2;-4;http://timesofindia.indiatimes.com//city/shillong/outstation-meghalaya-assam-citizens-face-aadhaar-troubles/articleshow/61385707.cms
8;TIMESOFINDIA;1520;-0.2023;0.028;0.031;0;2;-2;http://timesofindia.indiatimes.com//india/hawala-money-in-goa-casinos-i-t-unearths-rs-200-crores/articleshow/61350304.cms
4;TIMESOFINDIA;1190;-0.8877;0.015;0.068;1;3;-2;http://timesofindia.indiatimes.com//city/noida/fir-over-fake-notes-in-sbi-dadri-branch/articleshow/61377035.cms
11;TIMESOFINDIA;1190;-0.8877;0.015;0.068;1;3;-2;http://timesofindia.indiatimes.com//city/noida/fir-over-fake-notes-in-sbi-dadri-branch/articleshow/61377035.cms
14;TIMESOFINDIA;1730;0.9584;0.115;0.053;1;3;-2;http://timesofindia.indiatimes.com//city/patna/bjps-anti-black-money-day-on-nov-8/articleshow/61348649.cms
18;TIMESOFINDIA;1730;0.9584;0.115;0.053;1;3;-2;http://timesofindia.indiatimes.com//city/patna/bjps-anti-black-money-day-on-nov-8/articleshow/61348649.cms
2;TIMESOFINDIA;2525;0.7785;0.105;0.066;-2;2;-4;http://timesofindia.indiatimes.com//city/kolkata/trinamool-congress-mla-moves-sc-over-aadhaar-bank-diktat/articleshow/61351315.cms
8;TIMESOFINDIA;1991;-0.0772;0.032;0.027;0;2;-2;http://timesofindia.indiatimes.com//city/goa/taxmen-find-rs-100cr-gamblers-money/articleshow/61350193.cms
2;None;2213;0.9646;0.085;0.043;-1;2;-3;https://timesofindia.indiatimes.com/city/chennai/lawyer-who-refused-to-link-aadhaar-sticks-to-her-guns/articleshow/61505536.cms
5;None;2213;0.9646;0.085;0.043;-1;2;-3;https://timesofindia.indiatimes.com/city/chennai/lawyer-who-refused-to-link-aadhaar-sticks-to-her-guns/articleshow/61505536.cms
10;None;2066;-0.2382;0.059;0.059;-2;2;-4;https://timesofindia.indiatimes.com/city/chandigarh/cm-manohar-lal-khattar-failed-to-honor-its-own-announcements-deepender-hooda/articleshow/61505286.cms
18;None;1081;0.128;0.084;0.055;0;3;-3;https://timesofindia.indiatimes.com/city/surat/to-compete-with-china-surats-role-is-important/articleshow/61501103.cms
11;None;2582;0.8294;0.039;0.01;0;2;-2;https://timesofindia.indiatimes.com/city/kolkata/SBI-Physical-verification-of-Aadhaar-at-bank-not-must/articleshow/61500568.cms
20;None;2578;-0.9842;0.029;0.112;0;3;-3;https://timesofindia.indiatimes.com/city/mumbai/year-after-demonetization-rpf-outpost-nets-over-rs-2-lakh-in-fines/articleshow/61501125.cms
14;None;1985;0.9648;0.103;0.035;-1;2;-3;https://timesofindia.indiatimes.com/india/bjp-plans-to-celebrate-demonetisation-anniversary/articleshow/61500691.cms
18;None;1985;0.9648;0.103;0.035;-1;2;-3;https://timesofindia.indiatimes.com/india/bjp-plans-to-celebrate-demonetisation-anniversary/articleshow/61500691.cms
17;None;1709;0.9217;0.062;0.01;0;2;-2;https://timesofindia.indiatimes.com/city/delhi/use-smartphone-to-travel-on-metros-airport-line-soon/articleshow/61473582.cms
19;None;1709;0.9217;0.062;0.01;0;2;-2;https://timesofindia.indiatimes.com/city/delhi/use-smartphone-to-travel-on-metros-airport-line-soon/articleshow/61473582.cms
4;None;2256;-0.8365;0.078;0.083;-1;3;-4;https://timesofindia.indiatimes.com/city/delhi/two-abducted-kids-rescued/articleshow/61473888.cms
17;None;2256;-0.8365;0.078;0.083;-1;3;-4;https://timesofindia.indiatimes.com/city/delhi/two-abducted-kids-rescued/articleshow/61473888.cms
13;None;2756;-0.4939;0.049;0.053;-1;3;-4;https://timesofindia.indiatimes.com/city/rajkot/dont-gloat-over-wb-report-see-ground-reality/articleshow/61427795.cms
14;None;2756;-0.4939;0.049;0.053;-1;3;-4;https://timesofindia.indiatimes.com/city/rajkot/dont-gloat-over-wb-report-see-ground-reality/articleshow/61427795.cms
13;DECCANHERALD;5606;0.9613;0.063;0.043;-2;3;-5;http://www.deccanherald.com/content/640719/think-twice-drafting-real-estate.html
14;NEWINDIANEXPRESS;2837;-0.6962;0.044;0.06;-1;3;-4;http://www.newindianexpress.com/nation/2017/nov/08/divided-over-demonetisation-1695191.html
18;HINDUSTANTIMES;2150;0.9806;0.134;0.046;0;3;-3;http://www.hindustantimes.com/india-news/lalu-set-to-head-rjd-for-10th-term-promises-to-oust-nda-governments-at-centre-in-bihar/story-q21A2ZkXuZmB4Cjz4NvMrK.html
19;None;2033;-0.7078;0.05;0.061;0;2;-2;https://www.ndtv.com/india-news/a-year-later-assams-first-cashless-village-still-to-embrace-digitalisation-1774564
8;NEWINDIANEXPRESS;9054;0.6758;0.047;0.039;-2;2;-4;http://www.newindianexpress.com/states/tamil-nadu/2017/nov/09/i-t-raids-on-jaya-tv--its-a-plot-to-bar-sasikala-from-politics-claims-ttv-dhinakaran-documents-s-1696279.html
20;NEWINDIANEXPRESS;3884;-0.9408;0.052;0.071;-1;2;-3;http://www.newindianexpress.com/states/tamil-nadu/2017/oct/28/sagayam-commissions-loss-estimate-in-illegal-granite-mining-in-madurai-disputable-tamil-nadu-gov-1685776.html
8;NEWINDIANEXPRESS;1866;0.34;0.022;0.01;-1;1;-2;http://www.newindianexpress.com/states/tamil-nadu/2017/oct/12/cash-documents-seized-in-directorate-of-vigilance-and-anti-corruption-raids-1671730.html
8;NEWINDIANEXPRESS;12085;0.9179;0.04;0.031;0;2;-2;http://www.newindianexpress.com/states/tamil-nadu/2017/nov/09/operation-clean-money-drive-i-t-department-raids-in-tamil-nadu-target-aides-of-dhinakaran-sasikala-1696679.html
20;NEWINDIANEXPRESS;3569;0.6992;0.066;0.051;-1;2;-3;http://www.newindianexpress.com/states/tamil-nadu/2017/oct/29/sagayams-claim-of-rs-11-lakh-crore-loss-is-erroneous-says-tn-govt-1686005.html
19;DECCANHERALD;5003;0.995;0.095;0.015;1;3;-2;http://www.deccanherald.com/content/641218/digital-transactions-made-giant-leap.html
14;INDIANEXPRESS;3158;-0.989;0.062;0.116;-2;3;-5;http://indianexpress.com/article/india/manmohan-looked-away-when-organised-plunder-was-happening-under-his-rule-sitharaman-4928130/
14;INDIANEXPRESS;1998;-0.4074;0.082;0.078;-2;2;-4;http://indianexpress.com/article/india/demonetisation-anniversary-only-ruling-party-at-the-centre-benefited-from-note-ban-says-mamata-banerjee-4928508/
18;INDIANEXPRESS;1998;-0.4074;0.082;0.078;-2;2;-4;http://indianexpress.com/article/india/demonetisation-anniversary-only-ruling-party-at-the-centre-benefited-from-note-ban-says-mamata-banerjee-4928508/
14;INDIANEXPRESS;2169;-0.985;0.058;0.134;-2;2;-4;http://indianexpress.com/article/india/demonetisation-definitely-a-tragedy-for-gandhi-family-smriti-irani-4928465/
18;INDIANEXPRESS;2169;-0.985;0.058;0.134;-2;2;-4;http://indianexpress.com/article/india/demonetisation-definitely-a-tragedy-for-gandhi-family-smriti-irani-4928465/
5;INDIANEXPRESS;4661;0.9312;0.063;0.038;-1;2;-3;http://indianexpress.com/article/india/supreme-court-to-study-documents-filed-by-cbi-against-karti-chidambaram-4925502/
8;INDIANEXPRESS;4661;0.9312;0.063;0.038;-1;2;-3;http://indianexpress.com/article/india/supreme-court-to-study-documents-filed-by-cbi-against-karti-chidambaram-4925502/
14;INDIANEXPRESS;2481;-0.984;0.057;0.123;-2;2;-4;http://indianexpress.com/article/india/rahul-gandhi-turning-congress-into-indian-fake-news-congress-bjp/
18;INDIANEXPRESS;2481;-0.984;0.057;0.123;-2;2;-4;http://indianexpress.com/article/india/rahul-gandhi-turning-congress-into-indian-fake-news-congress-bjp/
8;INDIANEXPRESS;3735;-0.9366;0.028;0.049;-2;2;-4;http://indianexpress.com/article/india/karnataka-minister-appears-with-family-before-it-officials-for-questioning-4925645/
14;INDIANEXPRESS;1648;-0.9686;0.018;0.104;-3;1;-4;http://indianexpress.com/article/india/demonetisation-a-historic-mistake-sachin-pilot-4928724/
20;INDIANEXPRESS;11309;0.9994;0.11;0.017;1;4;-3;http://indianexpress.com/article/india/paradise-papers-appleby-platex-ltd-muritius-icij-investigation-black-money-tax-evasion-potluri-bse-offshore-accounts-corruption-loan-4930678/
14;INDIANEXPRESS;4375;-0.9538;0.096;0.115;-2;2;-4;http://indianexpress.com/article/india/demonetisation-on-the-streets-ncp-congress-protest-bjp-lauds-fight-against-black-money-4928864/
18;INDIANEXPRESS;4375;-0.9538;0.096;0.115;-2;2;-4;http://indianexpress.com/article/india/demonetisation-on-the-streets-ncp-congress-protest-bjp-lauds-fight-against-black-money-4928864/
8;INDIANEXPRESS;7492;-0.7987;0.036;0.04;0;3;-3;http://indianexpress.com/article/india/paradise-papers-jaydeep-chakravarty-uday-bhan-shiv-ram-singh-indra-durlabhji-out-in-open-indians-companies-list-tax-fraud-4930715/
14;INDIANEXPRESS;3724;-0.9917;0.053;0.117;-1;3;-4;http://indianexpress.com/article/india/anand-sharma-dares-narendra-modi-to-make-list-of-congress-leaders-with-benami-properties-demonetisation-gst-public-4928634/
18;INDIANEXPRESS;3724;-0.9917;0.053;0.117;-1;3;-4;http://indianexpress.com/article/india/anand-sharma-dares-narendra-modi-to-make-list-of-congress-leaders-with-benami-properties-demonetisation-gst-public-4928634/
20;INDIANEXPRESS;3178;0.5927;0.044;0.035;0;3;-3;http://indianexpress.com/article/india/arun-jaitley-did-not-apply-mind-on-gst-pm-modi-should-remove-him-yashwant-sinha-4931541/
1;INDIANEXPRESS;2850;-0.9549;0.037;0.083;0;3;-3;http://indianexpress.com/article/india/demonetisation-prostitution-noteban-law-minister-ravi-shankar-prasads-remark-is-insensitive-anti-poor-and-anti-women-sex-workers-4930458/
14;INDIANEXPRESS;2628;-0.9335;0.045;0.078;-1;3;-4;http://indianexpress.com/article/india/those-fond-of-black-money-are-observing-kala-diwas-sushil-kumar-modi-4928705/
18;INDIANEXPRESS;2628;-0.9335;0.045;0.078;-1;3;-4;http://indianexpress.com/article/india/those-fond-of-black-money-are-observing-kala-diwas-sushil-kumar-modi-4928705/
8;INDIANEXPRESS;4346;-0.4927;0.071;0.062;0;3;-3;http://indianexpress.com/article/india/ed-probing-over-3700-money-laundering-fema-cases-post-note-ban-4929851/
17;INDIANEXPRESS;1779;-0.09;0.023;0.028;-1;2;-3;http://indianexpress.com/article/india/demonetisation-face-of-note-ban-nand-lal-says-exercise-benefitted-the-public-4928149/
20;INDIANEXPRESS;6326;0.7066;0.072;0.066;-1;3;-4;http://indianexpress.com/article/india/post-demonetisation-note-ban-ethical-moral-decision-arun-jaitley/
14;INDIANEXPRESS;1736;-0.9908;0.051;0.179;-1;2;-3;http://indianexpress.com/article/india/demonetisation-struck-blow-to-anti-india-forces-manohar-parrikar-4928008/
14;INDIANEXPRESS;3275;0.4507;0.102;0.093;-2;2;-4;http://indianexpress.com/article/india/demonetisation-anniversary-p-chidambaram-narendra-modi-black-money-note-ban-rbi-pm-modi-arun-jaitley-congress-4928946/
20;INDIANEXPRESS;7465;0.932;0.032;0.021;0;3;-3;http://indianexpress.com/article/india/one-year-after-demonetisation-countrys-first-cashless-village-dhasai-goes-back-to-cash-4928290/
5;INDIANEXPRESS;2185;-0.9897;0.039;0.127;-2;1;-3;http://indianexpress.com/article/india/sc-rejects-bail-plea-of-lawyer-in-money-laundering-case-4930988/
8;INDIANEXPRESS;2185;-0.9897;0.039;0.127;-2;1;-3;http://indianexpress.com/article/india/sc-rejects-bail-plea-of-lawyer-in-money-laundering-case-4930988/
14;INDIANEXPRESS;3123;-0.989;0.063;0.118;-2;3;-5;http://indianexpress.com/article/india/manmohan-singh-ignored-organised-plunder-under-his-rule-defence-minister-nirmala-sitharaman-4928270/
14;INDIANEXPRESS;1566;0.9022;0.089;0.044;-1;3;-4;http://indianexpress.com/article/india/note-ban-historic-decision-brave-step-jharkhand-bjp-chief/
20;INDIANEXPRESS;14789;0.9951;0.082;0.063;-1;3;-4;http://indianexpress.com/article/india/paradise-papers-appleby-records-lift-veil-on-rift-among-stakeholders-in-africa-mining-project-anil-salgaocar-guarav-radia-4930400/
2;INDIANEXPRESS;6949;0.9799;0.051;0.023;-1;3;-4;http://indianexpress.com/article/india/paradise-papers-nepal-appleby-royal-bank-of-scotland-bermuda-icij-black-money-4928823/
8;INDIANEXPRESS;2735;0.9826;0.086;0.021;-1;1;-2;http://indianexpress.com/article/india/multi-agency-group-on-panama-leak-to-probe-paradise-papers-4925316/
14;INDIANEXPRESS;1825;-0.9786;0.028;0.126;-1;2;-3;http://indianexpress.com/article/india/demonetisation-anniversary-congress-to-hold-demonstration-at-azad-maidan-4925530/
6;INDIANEXPRESS;2306;0.8126;0.044;0.017;0;2;-2;http://indianexpress.com/article/india/demonetisation-note-ban-over-20000-i-t-returns-picked-for-detailed-probe-4925422/
8;INDIANEXPRESS;2306;0.8126;0.044;0.017;0;2;-2;http://indianexpress.com/article/india/demonetisation-note-ban-over-20000-i-t-returns-picked-for-detailed-probe-4925422/
2;INDIANEXPRESS;9221;0.9951;0.066;0.028;0;3;-3;http://indianexpress.com/article/india/paradise-papers-ankit-patel-iqubal-khan-fahim-maniar-shashi-kaant-bhatnagar-avaneesh-kemmanu-shivananda-ravi-pratap-singh-raghav-manyata-sanjay-dutt-venkata-amitabh-bachachan-4926005/
8;INDIANEXPRESS;2232;0.8658;0.062;0.045;-2;2;-4;http://indianexpress.com/article/india/paradise-papers-congress-slams-narendra-modi-centre-on-black-money-demands-mos-jayant-sinhas-resignation-4925021/
18;INDIANEXPRESS;2232;0.8658;0.062;0.045;-2;2;-4;http://indianexpress.com/article/india/paradise-papers-congress-slams-narendra-modi-centre-on-black-money-demands-mos-jayant-sinhas-resignation-4925021/
8;INDIANEXPRESS;2680;-0.9896;0.013;0.109;-1;1;-2;http://indianexpress.com/article/india/income-tax-searches-in-premises-linked-to-aiadmk-vk-sasikala-continues-for-second-day/
14;INDIANEXPRESS;2937;-0.989;0.066;0.135;-2;2;-4;http://indianexpress.com/article/india/demonetisation-anniversary-amit-shah-takes-on-rahul-gandhi-on-note-ban-tweet-4928673/
18;INDIANEXPRESS;2937;-0.989;0.066;0.135;-2;2;-4;http://indianexpress.com/article/india/demonetisation-anniversary-amit-shah-takes-on-rahul-gandhi-on-note-ban-tweet-4928673/
20;INDIANEXPRESS;2058;0.9887;0.133;0.029;-1;2;-3;http://indianexpress.com/article/india/demonetisation-cash-comes-at-a-cost-nation-moving-towards-digital-economy-arun-jaitley-4925438/
14;INDIANEXPRESS;1506;-0.9661;0.025;0.123;-1;2;-3;http://indianexpress.com/article/india/demonetisation-anniversary-mumbai-congress-to-pay-tribute-to-people-who-died-while-withdrawing-money-4925640/
18;INDIANEXPRESS;1506;-0.9661;0.025;0.123;-1;2;-3;http://indianexpress.com/article/india/demonetisation-anniversary-mumbai-congress-to-pay-tribute-to-people-who-died-while-withdrawing-money-4925640/
14;INDIANEXPRESS;1914;0.9583;0.097;0.034;1;4;-3;http://indianexpress.com/article/india/mayawati-note-ban-modi-govt-narendra-modi-demonetisation-bsp-bjp-4928035/
18;INDIANEXPRESS;1914;0.9583;0.097;0.034;1;4;-3;http://indianexpress.com/article/india/mayawati-note-ban-modi-govt-narendra-modi-demonetisation-bsp-bjp-4928035/
8;INDIANEXPRESS;2162;0.5719;0.047;0.039;0;2;-2;http://indianexpress.com/article/india/panama-papers-paradise-papers-cbdt-indian-in-panama-black-money-4925934/
16;INDIANEXPRESS;4060;-0.4767;0.026;0.034;-1;2;-3;http://indianexpress.com/article/india/how-indias-demonetised-currency-notes-are-making-way-to-south-african-election-campaign-4926354/
14;INDIANEXPRESS;2449;0.8481;0.071;0.051;-1;2;-3;http://indianexpress.com/article/india/congress-looted-country-since-independence-rijiju-4928326/
18;INDIANEXPRESS;2449;0.8481;0.071;0.051;-1;2;-3;http://indianexpress.com/article/india/congress-looted-country-since-independence-rijiju-4928326/
6;INDIANEXPRESS;9033;0.9863;0.072;0.051;0;3;-3;http://indianexpress.com/article/india/one-year-of-demonetisation-recap-narendra-modi-arun-jaitley-black-money-rbi-4928266/
0;INDIANEXPRESS;3334;0.9975;0.151;0.034;0;3;-3;http://indianexpress.com/article/india/paradise-papers-hasmukh-adhia-jayant-sinha-appleby-icij-black-money-tax-havens-4927428/
14;INDIANEXPRESS;2597;0.7141;0.071;0.055;-1;3;-4;http://indianexpress.com/article/india/video-on-demonetisation-anniversary-pm-narendra-modi-shares-a-short-film-on-noteban-benefits-4927577/
14;INDIANEXPRESS;1980;-0.7579;0.065;0.097;-1;3;-4;http://indianexpress.com/article/india/we-got-freedom-at-midnight-in-1947-but-we-lost-freedom-on-november-8-midnight-last-year-stalin-on-demonetisation-4928025/
18;INDIANEXPRESS;2302;0.7461;0.068;0.062;-1;2;-3;http://indianexpress.com/article/india/nitish-questions-appropriateness-of-opposition-to-gst-demonetisation-4925457/
14;INDIANEXPRESS;1833;-0.4253;0.027;0.041;-1;2;-3;http://indianexpress.com/article/india/prithviraj-chavan-seeks-parliamentary-panel-probe-to-know-real-intention-of-demonetisation-4927885/
14;INDIANEXPRESS;2793;0.9022;0.088;0.074;-1;3;-4;http://indianexpress.com/article/india/demonetisation-brought-only-hardship-for-common-man-mk-stalin-4928029/
14;INDIANEXPRESS;1584;0.1531;0.041;0.035;-1;2;-3;http://indianexpress.com/article/india/manmohan-reading-scripts-written-by-others-like-rahul-ravi-shankar-prasad-4927106/
18;INDIANEXPRESS;1584;0.1531;0.041;0.035;-1;2;-3;http://indianexpress.com/article/india/manmohan-reading-scripts-written-by-others-like-rahul-ravi-shankar-prasad-4927106/
0;INDIANEXPRESS;1797;0.8658;0.037;0.007;-1;2;-3;http://indianexpress.com/article/india/note-ban-hit-flesh-trade-trafficking-remark-based-on-media-reports-ravi-shankar-prasad-4930477/
18;INDIANEXPRESS;4163;0.9957;0.091;0.017;2;4;-2;http://indianexpress.com/article/india/paradise-papers-congress-demands-resignation-of-jayant-r-k-sinha-4925851/
14;INDIANEXPRESS;3247;-0.9947;0.068;0.141;-2;2;-4;http://indianexpress.com/article/india/mamata-banerjee-demonetisation-note-ban-didi-narendra-modi-manmohan-singh-4926875/
14;INDIANEXPRESS;17216;-0.994;0.083;0.096;-1;4;-5;http://indianexpress.com/article/india/demonetisation-anniversary-live-updates-pm-narendra-modi-noteban-bjp-congress-black-day-money-4927486/
8;INDIANEXPRESS;2302;0.8537;0.052;0.021;-1;2;-3;http://indianexpress.com/article/india/sterling-group-money-laundering-case-yogendra-yadav-prashant-bhushan-swaraj-abhiyan-black-mone-4927395/
14;INDIANEXPRESS;4204;-0.506;0.062;0.075;-2;2;-4;http://indianexpress.com/article/india/congress-flays-pm-modi-for-zero-action-against-black-money-4925668/
14;INDIANEXPRESS;1416;-0.119;0.084;0.07;0;2;-2;http://indianexpress.com/article/india/mamata-banerjee-describes-demonetisation-as-demodisaster-4928016/
18;INDIANEXPRESS;1416;-0.119;0.084;0.07;0;2;-2;http://indianexpress.com/article/india/mamata-banerjee-describes-demonetisation-as-demodisaster-4928016/
18;INDIANEXPRESS;1938;0.978;0.102;0.016;1;3;-2;http://indianexpress.com/article/india/dmk-calls-off-demonetisation-protest-cites-heavy-rains-in-tamil-nadu-4926328/
20;INDIANEXPRESS;3172;-0.9968;0.057;0.166;-2;2;-4;http://indianexpress.com/article/india/congress-observes-black-day-takes-out-rally-against-note-ban-4929042/
8;INDIANEXPRESS;2584;-0.969;0.044;0.089;-3;1;-4;http://indianexpress.com/article/india/demonetisation-aided-anti-corruption-drive-cbi-chief-4928662/
18;INDIANEXPRESS;3418;0.22;0.053;0.05;-1;2;-3;http://indianexpress.com/article/india/bjp-mp-who-said-pm-modi-doesnt-like-to-be-questioned-to-meet-rahul-gandhi-4929585/
14;INDIANEXPRESS;1661;-0.8168;0.064;0.083;-2;1;-3;http://indianexpress.com/article/india/rise-in-digital-transactions-tax-payers-post-note-ban-gadkari-4928156/
14;INDIANEXPRESS;1966;-0.891;0.047;0.084;-1;2;-3;http://indianexpress.com/article/india/a-year-after-demonetisation-4-6-lakh-bank-accounts-under-scanner-says-nitin-gadkari-4929013/
14;INDIANEXPRESS;2048;-0.9094;0.081;0.119;-2;2;-4;http://indianexpress.com/article/india/demonetisation-anniversary-let-gujarat-election-campaign-start-you-will-find-eliminated-black-money-says-p-chidambaram-4927736/
