17;HINDU;381;0.296;0.036;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/idukki-to-be-edistrict-soon/article4212266.ece
2;DECCANHERALD;2608;0.9794;0.068;0.0;0;2;-2;http://www.deccanherald.com/content/354575/to-woo-investors-patil-embark.html
19;HINDU;1730;0.959;0.088;0.007;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/experts-emphasise-need-for-industry-institute-partnerships/article5731173.ece
8;HINDU;1083;0.6249;0.034;0.0;-2;1;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/egovernance-centre-opened/article5731216.ece
12;HINDU;3601;0.993;0.12;0.044;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/when-it-comes-to-awards-egovernance-pioneer-gets-few/article5712302.ece
20;HINDU;3244;0.9908;0.097;0.016;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/sand-shows-the-way-to-the-rest-of-the-state/article5712284.ece
15;HINDU;2036;0.9501;0.08;0.018;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/corporation-to-hire-experts-to-oversee-projects/article5744844.ece
18;HINDU;713;0.5106;0.035;0.0;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/in-coimbatore-today/article5794298.ece
9;HINDU;2083;-0.1779;0.014;0.022;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/three-years-and-no-sight-of-computers-in-97-schools/article5813093.ece
1;HINDU;2346;0.9964;0.205;0.049;-1;3;-4;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/techies-root-for-secure-future/article5850218.ece
4;HINDU;2055;0.8462;0.059;0.013;-2;1;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/kau-moves-towards-egovernance/article5837988.ece
1;HINDU;1988;0.9319;0.056;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-otherstates/cpim-candidate-launches-website/article5821442.ece
