1;Dainik Jagran;186;0.014354066985645933;0.009569377990430622;https://www.jagran.com/news/national-air-india-extended-charges-for-additional-luggage-18066340.html
14;Dainik Jagran;1370;0.02992021276595745;0.04055851063829787;https://www.jagran.com/news/national-10th-june-top-ten-news-of-the-day-18062719.html
6;Dainik Jagran;301;0.03197674418604651;0.02616279069767442;https://www.jagran.com/news/national-delegation-of-sgpc-with-harsimrat-kaur-badal-meet-and-thanks-to-prime-minister-narendra-modi-for-seva-bhoj-yojna-18059296.html
2;Dainik Jagran;1375;0.04482758620689655;0.04551724137931035;https://www.jagran.com/news/national-rbi-increase-increase-rapo-rate-after-review-monetary-policy-18055274.html
3;Dainik Jagran;1586;0.02504268639726807;0.043824701195219126;https://www.jagran.com/news/national-seventh-june-top-ten-news-of-the-day-18051198.html
13;Dainik Jagran;1586;0.02504268639726807;0.043824701195219126;https://www.jagran.com/news/national-seventh-june-top-ten-news-of-the-day-18051198.html
10;Dainik Jagran;563;0.020100502512562814;0.02847571189279732;https://www.jagran.com/news/national-law-ministry-puts-ball-in-back-of-attorney-general-on-issue-of-cess-on-sugar-18045378.html
2;Dainik Jagran;1492;0.036374845869297165;0.02836004932182491;https://www.jagran.com/news/national-world-fastest-growing-indian-economy-standing-on-strong-foundation-jagran-special-18039606.html
2;Dainik Jagran;1008;0.05045045045045045;0.03783783783783784;https://www.jagran.com/news/national-modi-government-and-its-four-year-in-centre-jagran-special-18030905.html
3;Dainik Jagran;1280;0.0292022792022792;0.04415954415954416;https://www.jagran.com/news/national-way-to-relieve-people-from-oil-prices-jagran-special-18023028.html
3;Dainik Jagran;538;0.02782608695652174;0.04695652173913043;https://www.jagran.com/news/national-petrol-diesel-price-down-after-gst-imposed-18024798.html
10;Dainik Jagran;538;0.02782608695652174;0.04695652173913043;https://www.jagran.com/news/national-petrol-diesel-price-down-after-gst-imposed-18024798.html
3;Dainik Jagran;557;0.03079416531604538;0.04376012965964344;https://www.jagran.com/news/national-to-eliminate-politics-on-petrol-diesel-it-is-being-considered-to-bring-them-under-gst-18024460.html
10;Dainik Jagran;557;0.03079416531604538;0.04376012965964344;https://www.jagran.com/news/national-to-eliminate-politics-on-petrol-diesel-it-is-being-considered-to-bring-them-under-gst-18024460.html
2;Dainik Jagran;629;0.06162464985994398;0.02100840336134454;https://www.jagran.com/news/national-indias-gdp-grows-over-7-per-cent-in-q4-retains-fastest-growing-economy-tag-18024405.html
12;Dainik Jagran;629;0.06162464985994398;0.02100840336134454;https://www.jagran.com/news/national-indias-gdp-grows-over-7-per-cent-in-q4-retains-fastest-growing-economy-tag-18024405.html
3;Dainik Jagran;855;0.022050716648291068;0.04189636163175303;https://www.jagran.com/news/national-after-16-days-petrol-prices-went-down-18018852.html
3;Dainik Jagran;567;0.03262642740619902;0.026101141924959218;https://www.jagran.com/news/national-know-how-the-petrol-price-can-be-reduced-upto-9-rs-18019128.html
3;Dainik Jagran;1438;0.026365348399246705;0.035781544256120526;https://www.jagran.com/news/national-twenty-eight-may-top-ten-news-of-the-day-18010880.html
5;Dainik Jagran;1438;0.026365348399246705;0.035781544256120526;https://www.jagran.com/news/national-twenty-eight-may-top-ten-news-of-the-day-18010880.html
2;Dainik Jagran;942;0.043824701195219126;0.029880478087649404;https://www.jagran.com/news/national-small-scale-industries-would-generate-more-employment-than-other-18001393.html
13;Dainik Jagran;1033;0.0463871543264942;0.042818911685994644;https://www.jagran.com/news/national-bjp-will-rise-again-in-2019-jagran-special-18001345.html
1;Dainik Jagran;358;0.021739130434782608;0.04830917874396135;https://www.jagran.com/news/national-after-maharashtra-madhya-pradesh-is-also-ready-to-bring-gasoline-and-diesel-into-gst-18001063.html
3;Dainik Jagran;358;0.021739130434782608;0.04830917874396135;https://www.jagran.com/news/national-after-maharashtra-madhya-pradesh-is-also-ready-to-bring-gasoline-and-diesel-into-gst-18001063.html
3;Dainik Jagran;508;0.019434628975265017;0.05653710247349823;https://www.jagran.com/news/national-indians-cross-over-to-bhutan-through-assam-for-buying-petrol-rs-22-cheaper-per-litre-17997648.html
3;Dainik Jagran;497;0.017985611510791366;0.05935251798561151;https://www.jagran.com/news/national-indians-cross-over-to-bhutan-through-assam-for-buying-petrol-rs-22-cheaper-per-litre-17998100.html
13;Dainik Jagran;579;0.03949447077409163;0.022116903633491312;https://www.jagran.com/news/national-after-4-years-of-pm-narendra-modi-government-strategic-planning-of-bjp-for-upcoming-loksabha-elections-17993251.html
11;Dainik Jagran;233;0.056179775280898875;0.018726591760299626;https://www.jagran.com/news/national-india-ranks-forty-four-number-in-competition-ranking-america-is-on-top-17997113.html
3;Dainik Jagran;1602;0.0391156462585034;0.03458049886621315;https://www.jagran.com/news/national-twenty-five-may-top-ten-news-of-the-day-17997061.html
13;Dainik Jagran;1602;0.0391156462585034;0.03458049886621315;https://www.jagran.com/news/national-twenty-five-may-top-ten-news-of-the-day-17997061.html
3;Dainik Jagran;428;0.028761061946902654;0.033185840707964605;https://www.jagran.com/news/national-gst-refund-approval-process-slackened-again-exporter-nervous-17994594.html
8;Dainik Jagran;428;0.028761061946902654;0.033185840707964605;https://www.jagran.com/news/national-gst-refund-approval-process-slackened-again-exporter-nervous-17994594.html
3;Dainik Jagran;1265;0.03145574250182882;0.03950256035113387;https://www.jagran.com/news/national-due-to-these-rising-prices-of-oil-india-will-have-to-face-many-challenges-jagran-special-17992790.html
3;Dainik Jagran;559;0.0171606864274571;0.0811232449297972;https://www.jagran.com/news/national-heavy-tax-imposed-by-centre-and-state-government-is-reason-behind-price-hike-of-petrol-diesel-17985228.html
1;Dainik Jagran;437;0.01639344262295082;0.036885245901639344;https://www.jagran.com/news/national-discussion-started-on-relief-from-expensive-fuel-17985095.html
3;Dainik Jagran;437;0.01639344262295082;0.036885245901639344;https://www.jagran.com/news/national-discussion-started-on-relief-from-expensive-fuel-17985095.html
6;Dainik Jagran;328;0.02295918367346939;0.01020408163265306;https://www.jagran.com/news/national-intra-state-e-way-bill-will-be-implemented-in-entire-country-by-june3-17978899.html
7;Dainik Jagran;319;0.03430079155672823;0.013192612137203167;https://www.jagran.com/news/national-income-tax-department-launches-itr2-farm-on-efiling-portal-17957524.html
10;Dainik Jagran;439;0.015086206896551725;0.023706896551724137;https://www.jagran.com/news/national-council-of-ministers-of-gst-will-take-opinion-from-law-ministry-on-cess-17953782.html
5;Dainik Jagran;366;0.02729528535980149;0.022332506203473945;https://www.jagran.com/news/national-ncr-arun-jaitley-successful-kidney-transplant-at-aiims-17952344.html
11;Dainik Jagran;366;0.02729528535980149;0.022332506203473945;https://www.jagran.com/news/national-ncr-arun-jaitley-successful-kidney-transplant-at-aiims-17952344.html
10;Dainik Jagran;415;0.03794642857142857;0.049107142857142856;https://www.jagran.com/news/national-digital-payments-under-gst-to-study-revenue-impact-17944894.html
10;Dainik Jagran;485;0.012389380530973451;0.04424778761061947;https://www.jagran.com/news/national-less-gst-collection-not-only-manufacturers-but-also-in-consuming-states-17932159.html
12;Dainik Jagran;485;0.012389380530973451;0.04424778761061947;https://www.jagran.com/news/national-less-gst-collection-not-only-manufacturers-but-also-in-consuming-states-17932159.html
10;Dainik Jagran;172;0.021164021164021163;0.021164021164021163;https://www.jagran.com/news/national-sushil-modi-chaired-committee-will-consider-on-digital-payment-17912769.html
1;Dainik Jagran;501;0.01841620626151013;0.014732965009208104;https://www.jagran.com/news/national-gst-council-will-impose-sugar-cess-on-chini-and-reduce-gst-on-ethanol-17908154.html
6;Dainik Jagran;501;0.01841620626151013;0.014732965009208104;https://www.jagran.com/news/national-gst-council-will-impose-sugar-cess-on-chini-and-reduce-gst-on-ethanol-17908154.html
10;Dainik Jagran;476;0.04816955684007707;0.0;https://www.jagran.com/news/national-good-news-for-modi-government-on-revenue-front-gst-collection-crosses-one-lakh-crores-17899800.html
12;Dainik Jagran;476;0.04816955684007707;0.0;https://www.jagran.com/news/national-good-news-for-modi-government-on-revenue-front-gst-collection-crosses-one-lakh-crores-17899800.html
3;Dainik Jagran;669;0.012244897959183673;0.05442176870748299;https://www.jagran.com/news/national-50-paise-coin-losing-its-sheen-in-chhattisgarh-jagran-special-17895235.html
8;Dainik Jagran;669;0.012244897959183673;0.05442176870748299;https://www.jagran.com/news/national-50-paise-coin-losing-its-sheen-in-chhattisgarh-jagran-special-17895235.html
6;Dainik Jagran;324;0.02318840579710145;0.034782608695652174;https://www.jagran.com/news/national-gst-council-not-get-yet-vice-president-17896685.html
9;Dainik Jagran;324;0.02318840579710145;0.034782608695652174;https://www.jagran.com/news/national-gst-council-not-get-yet-vice-president-17896685.html
0;Dainik Jagran;390;0.019002375296912115;0.004750593824228029;https://www.jagran.com/news/national-gst-council-will-now-set-up-appellate-authority-in-every-state-17875438.html
6;Dainik Jagran;390;0.019002375296912115;0.004750593824228029;https://www.jagran.com/news/national-gst-council-will-now-set-up-appellate-authority-in-every-state-17875438.html
6;Dainik Jagran;400;0.022779043280182234;0.01366742596810934;https://www.jagran.com/news/national-gstn-will-become-government-company-gst-will-discuss-council-on-may1-17871113.html
10;Dainik Jagran;489;0.0449438202247191;0.016853932584269662;https://www.jagran.com/news/national-government-is-serious-about-growing-sugarcane-arrears-farmers-owe-rs19000-crore-on-sugar-mills-17866447.html
6;Dainik Jagran;457;0.024253731343283583;0.029850746268656716;https://www.jagran.com/news/national-gst-will-be-easier-for-traders-before-general-elections-17866145.html
